3955,5073.867,25745.717,170.952,-2575.692,28746.34,323.579,4.436078999999999,1,1,0
3983,5073.851,25745.738,170.954,-2542.516,28727.304,334.281,4.436078999999999,1,1,0
4006,5073.836,25745.747,170.956,-1378.423,28059.373,335.971,4.436078999999999,1,1,0
4035,5073.83,25745.75,170.951,2992.074,26454.473,224.501,4.436078999999999,1,1,0
4056,5073.822,25745.741,170.942,3021.116,26429.641,222.998,4.436078999999999,1,1,0
4083,5073.815,25745.728,170.939,3065.741,26391.484,212.658,4.4422685,1,1,0
4106,5073.811,25745.708,170.941,3067.399,26348.442,217.791,4.4422685,1,1,0
4133,5073.81,25745.682,170.94,1071.974,26653.389,444.719,4.4422685,1,1,0
4156,5073.808,25745.652,170.943,1475.124,26422.07,481.329,4.4422685,1,1,0
4187,5073.808,25745.624,170.949,1473.375,26239.728,530.75,4.4422685,1,1,0
4212,5073.813,25745.595,170.955,1383.743,26039.422,607.866,4.4422685,1,1,0
4237,5073.821,25745.584,170.964,1335.97,25932.663,664.335,4.4422685,1,1,0
4263,5073.829,25745.575,170.969,1324.261,25906.496,664.407,4.4422685,1,1,0
4290,5073.834,25745.564,170.976,1308.626,25871.555,666.72,4.4422685,1,1,0
4314,5073.84,25745.559,170.986,1298.873,25849.76,671.526,4.4422685,1,1,0
4340,5073.847,25745.546,170.988,1295.654,25842.568,678.221,4.4422685,1,1,0
4364,5073.846,25745.531,170.994,1301.214,25854.992,785.346,4.4422685,1,1,0
4401,5073.837,25745.513,171.005,1317.126,25890.553,830.174,4.4422685,1,1,0
4422,5073.822,25745.482,171.011,1334.08,25928.439,870.533,4.4422685,1,1,0
4450,5073.813,25745.464,171.01,1344.54,25951.814,899.103,4.4422685,1,1,0
4475,5073.796,25745.452,171.021,1348.897,25961.552,910.085,4.4422685,1,1,0
4503,5073.78,25745.444,171.022,1353.411,25971.638,918.135,4.4422685,1,1,0
4529,5073.756,25745.446,171.027,1359.065,25984.274,930.901,4.4422685,1,1,0
4550,5073.723,25745.454,171.033,1365.305,25998.22,939.362,4.273292,1,1,0
4577,5073.728,25745.434,171.036,1369.93,26008.555,939.98,4.273292,1,1,0
4602,5073.71,25745.448,171.024,1375.779,26021.625,938.46,4.273292,1,1,0
4629,5073.693,25745.463,171.006,1378.102,26026.816,938.979,4.273292,1,1,0
4652,5073.671,25745.489,170.986,1450.927,26189.561,1100.958,4.273292,1,1,0
4677,5073.652,25745.516,170.974,3582.104,26038.592,535.777,4.273292,1,1,0
4706,5073.635,25745.543,170.959,-985.882,27834.141,1361.856,4.273292,1,1,0
4731,5073.616,25745.576,170.947,-8578.264,31522.934,2335.567,4.273292,1,1,0
4756,5073.604,25745.616,170.936,-12654.608,34561.909,2160.368,4.273292,1,1,0
4782,5073.591,25745.657,170.921,-10245.305,33738.408,1686.841,4.273292,1,1,0
4809,5073.586,25745.715,170.906,-12133.565,35310.798,1552.808,4.273292,1,1,0
4836,5073.582,25745.767,170.897,-12307.209,35682.509,1437.192,4.273292,1,1,0
4863,5073.578,25745.842,170.892,-12591.127,36193.909,1242.273,4.273292,1,1,0
4886,5073.572,25745.911,170.889,-12756.912,36479.869,1173.405,4.273292,1,1,0
4914,5073.57,25745.994,170.885,-13342.1,37082.818,1069.814,4.273292,1,1,0
4944,5073.571,25746.079,170.884,-13547.523,37436.563,981.956,4.273292,1,1,0
