7853,12122.332,24683.715,189.004,12534.04,25732.068,574.218,3.9119095,1,1,0
7892,12122.198,24683.479,189.096,12530.69,25701.389,574.946,3.9487745,1,1,0
7916,12121.983,24683.178,189.152,12543.588,25709.865,575.351,3.9337385,1,1,0
7940,12121.851,24683.111,189.071,12555.132,25709.142,575.957,3.9165725,1,1,0
7966,12121.672,24683.079,188.957,12575.715,25745.123,575.948,3.881781,1,1,0
7990,12121.407,24683.092,188.796,12577.762,25751.594,565.477,3.8409,1,1,0
8012,12121.104,24683.12,188.637,12573.486,25758.072,557.061,3.805334,1,1,0
8037,12120.711,24683.195,188.443,12588.357,25836.899,573.903,3.7596665,1,1,0
8069,12120.21,24683.338,188.185,12580.237,25889.29,571.959,3.7061599999999997,1,1,0
8092,12119.432,24683.586,187.87,12479.82,25780.581,513.033,3.6640055,1,1,0
8124,12118.415,24683.863,187.428,12245.883,25356.109,351.67,3.6579915,1,1,0
8146,12116.894,24684.145,186.808,12091.742,25088.483,248.529,3.9749264999999996,1,1,0
8180,12115.679,24684.168,186.386,12024.767,24972.197,195.314,3.9749264999999996,1,1,0
8203,12113.328,24683.917,185.812,12003.598,24935.444,194.661,3.9749264999999996,1,1,0
8226,12111.576,24683.375,185.439,11981.885,24897.744,184.949,3.9749264999999996,1,1,0
8252,12109.351,24682.259,184.965,11956.015,24852.828,178.105,4.6930675,1,1,0
8278,12108.088,24681.257,184.713,11948.042,24838.985,176.045,4.6930675,1,1,0
8309,12106.542,24679.717,184.41,11930.383,24808.324,180.967,4.6930675,1,1,0
8333,12105.473,24678.125,184.211,11914.965,24781.555,180.503,4.6930675,1,1,0
8366,12104.824,24676.68,184.052,11900.545,24756.519,180.052,4.6930675,1,1,0
8390,12104.431,24674.922,184.055,11878.069,24717.495,179.32,4.6930675,1,1,0
8421,12104.451,24673.973,184.118,11860.209,24686.485,177.591,4.6930675,1,1,0
8445,12104.615,24672.457,184.157,11827.091,24628.984,180.242,5.7325095,1,1,0
8469,12105.03,24671.636,184.21,11788.067,24561.229,177.927,5.7325095,1,1,0
8492,12105.674,24670.72,184.289,11687.253,24386.191,186.96,5.7325095,1,1,0
8514,12106.123,24670.37,184.342,11585.504,24209.531,188.333,5.7325095,1,1,0
8538,12106.711,24670.013,184.395,11333.397,23771.811,206.477,5.7325095,1,1,0
8560,12107.388,24669.924,184.454,10586.533,22475.075,251.55,5.7325095,1,1,0
8582,12107.887,24669.968,184.49,9244.401,20144.81,310.55,5.7325095,1,1,0
8604,12108.366,24670.114,184.54,9110.645,19912.578,287.552,5.7325095,1,1,0
8626,12108.856,24670.631,184.631,10382.359,22120.58,212.955,5.7325095,1,1,0
8647,12109.138,24671.094,184.662,11119.352,23400.178,173.767,5.7325095,1,1,0
8669,12109.492,24671.516,184.664,11280.502,23679.974,162.198,5.7325095,1,1,0
8693,12109.762,24672.179,184.716,11400.406,23888.157,155.57,5.7325095,1,1,0
8714,12109.974,24672.911,184.777,11443.94,23923.486,154.226,5.7325095,1,1,0
8738,12110.155,24673.517,184.808,11441.551,23919.312,151.689,5.7325095,1,1,0
8758,12110.28,24674.483,184.886,11442.263,23894.963,150.597,5.7325095,1,1,0
8780,12110.322,24675.122,184.917,11454.843,23904.132,131.397,5.7325095,1,1,0
8802,12110.433,24675.716,184.962,10952.997,23076.742,3.171,5.7325095,1,1,0
8825,12110.47,24676.458,184.999,11275.972,23304.892,3.17,5.7325095,1,1,0
8846,12110.421,24677.129,185.029,11379.418,23440.086,3.169,5.7325095,1,1,0
8869,12110.348,24677.934,185.056,11466.835,23600.114,3.169,5.7325095,1,1,0
8892,12110.231,24678.859,185.002,11522.936,23699.436,3.169,5.7325095,1,1,0
8913,12110.081,24679.446,184.961,11554.113,23741.485,3.169,5.7325095,1,1,0
8936,12109.691,24679.668,184.898,11570.543,23774.811,3.169,3.6982720000000002,1,1,0
8958,12109.141,24679.909,184.824,11590.578,23822.62,3.169,3.8872590000000002,1,1,0
8981,12108.43,24679.597,184.742,11584.759,23818.028,3.169,3.8796545,1,1,0
9004,12107.654,24678.907,184.692,11576.257,23807.556,3.17,3.8852785,1,1,0
9026,12106.7,24677.95,184.639,11564.524,23790.677,3.17,3.8836455,1,1,0
9048,12105.648,24676.564,184.593,11558.176,23768.791,3.169,3.857062,1,1,0
9070,12104.488,24674.771,184.543,11552.686,23754.619,3.169,3.8428294999999997,1,1,0
9092,12103.297,24672.799,184.463,11544.175,23745.103,3.169,3.8456145,1,1,0
9115,12102.007,24670.517,184.398,11533.958,23737.761,3.17,3.8328505,1,1,0
9138,12100.527,24667.747,184.372,11532.542,23734.53,3.17,3.8207675,1,1,0
9163,12098.854,24664.321,184.389,11538.801,23737.214,3.169,3.81299,1,1,0
